 Num,dimension0,dimension1,dimension2,dimension3,dimension4,dimension5,dimension6,dimension7,dimension8,dimension9,dimension10,dimension11,dimension12,dimension13,dimension14,dimension15,dimension16,dimension17,dimension18,dimension19,dimension20,dimension21,dimension22,dimension23,dimension24,dimension25,dimension26,dimension27,dimension28,dimension29,dimension30,dimension31,dimension32,dimension33,dimension34,dimension35,dimension36,dimension37,dimension38,dimension39,dimension40,dimension41,dimension42,dimension43,dimension44,dimension45,dimension46,dimension47,dimension48,dimension49
jpl l4uhfnd glob mur,-0.02031364736525432,0.002584037021980163,0.04468662643168181,0.017391220174195303,-0.09598844214087401,-2.535188600609011,-0.0215956777193429,-0.026329295926287386,0.4275051497290757,0.10986055395442339,0.1435102018981512,-0.5400860493358641,0.05960963462804726,0.6033277385739442,-0.23403423665061557,1.432278895359702,0.7036099190369861,-0.35723404174526585,-0.11575355765579037,0.06223495015218615,6.692974092237206E-16,0.009800170951277979,0.06324996416952847,0.05591023452391488,0.005783424703022285,0.05520293276835225,0.02247219860969341,-0.024716352594010223,0.044953862757778615,1.6281460638524123E-4,0.10653954660343917,0.008455031230540306,-1.5341199042880785E-15,1.804846946221269E-15,-0.8845908969014682,-0.15992323033523248,0.8104667605287696,-0.04900236921263425,-0.45945845229553384,0.03768579287649851,0.10024530031343346,-0.41051253717741004,0.4527144277339327,-0.04632118086600866,-0.5137507580233028,0.660745675069684,0.07476202626295654,0.002118739870837778,0.7687862816941967,-0.08552551308886305
corioli,-0.01015682368262716,0.0012920185109900814,0.022343313215840904,0.008695610087097651,-0.04799422107043701,-1.2675943003045056,-0.01079783885967145,-0.013164647963143693,0.21375257486453786,0.054930276977211694,0.0717551009490756,-0.27004302466793206,0.02980481731402363,0.3016638692869721,-0.11701711832530778,0.716139447679851,0.35180495951849305,-0.17861702087263293,-0.05787677882789519,0.031117475076093075,3.346487046118603E-16,0.004900085475638989,0.03162498208476423,0.02795511726195744,0.0028917123515111425,0.027601466384176127,0.011236099304846705,-0.012358176297005112,0.022476931378889307,8.140730319262062E-5,0.053269773301719586,0.004227515615270153,-7.670599521440392E-16,9.024234731106345E-16,-0.4422954484507341,-0.07996161516761624,0.4052333802643848,-0.024501184606317124,-0.22972922614776692,0.018842896438249254,0.05012265015671673,-0.20525626858870502,0.22635721386696636,-0.02316059043300433,-0.2568753790116514,0.330372837534842,0.03738101313147827,0.001059369935418889,0.38439314084709836,-0.04276275654443153
grace monthly land water mass,-2.3742233348112278E-4,7.361254772745183,-0.4272870500546977,-1.0554682009522893E-4,6.073667050582015E-6,2.791669064497686E-4,0.002050200638046368,3.851945370696758E-5,-3.520388226754814E-5,0.002079927889656049,-3.914433350204859E-5,-0.0012987851648024297,4.2133469308512926E-4,0.002718524640705826,-3.403085358912143E-4,0.006765861673076905,0.0013100380466128532,-0.006207484229078485,0.09625888867018416,0.004859272286439375,3.9544338295159723E-16,-0.08969204368087609,-4.5646851159042434E-4,0.00234839651591849,-0.006124085901690689,0.017338058208508183,-3.925512012619761,0.06938973515154567,7.665974452862158E-4,-3.911676365898481E-4,0.10506064536789475,-0.0031877583311867128,-1.3840518403305904E-15,5.2725784393546294E-15,0.025371093422434245,1.3361274899731264,0.3326386739048551,-0.004969128428384414,0.17615252044710095,0.0015496919078598558,7.043966622641008E-4,-9.069122484941511E-4,-0.030278936496477678,0.003330033939274009,0.03993093555980461,-0.05328329310445055,0.47555562493825837,0.0022115042419703843,0.0029814031068414815,-0.15268884496012783
modi,-0.09058614935817944,0.01117908115667867,0.1966223168986113,0.08834048700207883,-0.5981296934754444,-15.292669860965884,-0.10982781702444956,-0.5031597020072156,2.2378018502603543,-0.18770703546325884,-1.1063256235077334,-5.715504326616498,2.9523282554181214,3.4704630780791677,19.487714541649595,-9.339106440489115,33.81359168146653,-0.11945037036581174,0.01735689109947279,-1.978218832660635,-3.801799385614586E-14,-0.004533139255713444,0.2829127607980623,0.18741966172711402,-0.007539091748340301,1.2119525439975523,-0.020462081953146513,-0.7507373812685428,-0.48062172576362616,0.02211901102424515,-0.17599234711027223,-0.473134738739698,-1.3341331040803089E-14,-2.606031772132176E-14,7.948005896094576,-0.3631230135779977,1.3726835179777173,0.37604560710453555,-1.0139873367127579,0.40128931753178165,-0.09979507592964641,0.48572406370350835,0.7220311987244615,-0.0799162278389255,-0.22255065355388698,0.40529279661769274,0.07183226459195236,1.8952183996316258E-5,-0.291576478076997,-0.06964912798301333
modi sst,-9.674327959124954E-4,1.2737304663182865E-4,0.00218214566864533,8.337019808170661E-4,-0.004248950071181599,-0.10578804898317819,-0.0013061436513647948,3.527998095358422E-4,0.007461040595104966,0.008444360814493788,-0.007895919549306287,-0.0763244095361629,0.028329163933793245,0.0860247916327503,0.09492378646550187,0.09147707626996761,-0.11579111240212009,-0.019547984219793257,-0.006303983816885353,0.048289891277180766,1.0340876564031855E-16,0.0013159910412651387,-0.010075641846209767,1.8660571399375553E-5,3.90208030126949E-4,-0.013875961883414011,0.0013241607208326646,0.006623388315855414,0.0056153673435185274,-1.3941881649243146E-4,0.0032111055281879666,0.002026536909151421,3.7485677544615476E-16,1.5188162453421789E-16,0.052103407127738297,-9.033874982908315E-4,-0.005335644583888897,0.00661877037686276,0.007054556811118954,0.008610793515136227,0.0036102721060609845,-0.016172129354092988,0.0804319782194598,-0.009723347817735588,-0.05125638109325443,0.07902392713888667,0.018577420545583666,-1.463010005674278E-4,-0.0582331106049456,0.0026039586634044377
wind speed,0.0,2.2996399616833146E-17,0.0,-9.581833173680477E-18,2.108003298209705E-17,1.5330933077888764E-17,7.66546653894438E-18,0.0,5.7490999042082864E-18,8.144558197628407E-18,1.9163666347360953E-17,-1.5330933077888764E-17,-1.9163666347360955E-18,-1.9163666347360953E-17,-7.665466538944382E-18,-1.1498199808416573E-17,-4.9825532503138487E-17,-4.599279923366629E-17,3.641096605998581E-17,-7.473829875470772E-17,-9.581833173680477E-18,4.9825532503138475E-17,-7.665466538944382E-18,-4.024369932945801E-17,4.9825532503138487E-17,5.3658265772610676E-17,1.9163666347360955E-18,-7.665466538944381E-17,5.3658265772610664E-17,-5.749099904208287E-17,-2.6829132886305338E-17,5.7490999042082864E-18,-4.982553250313848E-17,-8.527831524575625E-17,9.581833173680477E-17,-1.2336610211113615E-16,4.012392641478699E-17,8.108626323227103E-17,-2.1247715062636458E-16,1.4779977670402135E-16,-2.1127942147965453E-16,2.2804762953359537E-16,-2.6829132886305336E-16,1.9163666347360953E-17,-1.283965645273184E-16,2.5870949568937293E-16,-2.1750761304254685E-16,-2.6158404564147705E-16,-1.2504292291653022E-15,-2.8193202656910487E-13
go i m image,-3.9872787633916857,-9.278334296957917E-4,-0.014208153544018496,-0.2845992005785818,6.127218396617688E-4,-0.0050027099288516945,-0.16663423278764797,1.1618686004281784,-0.0274721901290917,-0.004538864565055736,-0.002560953262043035,-9.157994472390354E-4,0.06172599307294571,0.2407523413352445,-0.1314146431493602,-0.2302143948981536,-0.013629616845850104,-0.02705298556620561,2.6548872819560015E-4,0.006225850714496328,7.42572856815636E-16,-2.489334372445713E-4,-0.002397511270384572,0.001822122074974106,7.882560558246952E-4,-0.006869252715412307,-0.005676104182675088,0.006622528746572679,-0.15652804046391022,0.014823191134966877,-0.017785452456682158,-0.01265766318332024,9.702449644564871E-17,-2.017254660674037E-16,0.12382642206251179,-0.07519455571327162,-0.024411941119118017,-0.03869180150460984,0.2987048231251924,-0.003904684443880546,-2.4206938881612448E-4,0.12888431079526352,-0.4589290768898707,0.08479881188961809,0.2008913610821104,-0.2664764619761928,-0.2547182284445529,0.018046296014763364,0.09222640475296177,-0.874424803958752
grace level 1b,-5.942720298830232E-5,1.8581076351799533,-0.10811660034299041,-2.7363016786075004E-5,1.5950631727873218E-6,7.430876380982915E-5,5.773736343599217E-4,1.2418152538209562E-5,-1.255872298596191E-5,3.1942246268474455E-4,-6.046532142263364E-6,-2.1105540408330046E-4,7.1306791356218E-5,4.611155902514333E-4,-5.791456629849955E-5,0.001168745648188581,2.331784488168609E-4,-0.0011016958494029375,0.016964694754341078,8.303839503367759E-4,1.3960183361443002E-15,-0.014778709156136096,-7.460111896340054E-5,3.7492775415405723E-4,-9.516458258876605E-4,0.0025957868286159516,-0.5689639356313745,0.009988613749937623,1.0796803240607737E-4,-5.3223652933922324E-5,0.013689318625398475,-4.130797878648697E-4,-1.7062446330652558E-15,-5.428960196116723E-16,0.0027505573512518135,0.1251616968026624,0.02861578726319011,-4.1603168143650626E-4,0.014492705659403905,1.2322709671290833E-4,2.6731163975217236E-5,-3.380450191904756E-5,3.067598645484928E-4,-5.653750610512539E-5,-0.0034079240532177793,0.004661843618217911,-0.07671560625410939,-5.853249490724004E-4,-9.409131782245677E-4,0.05899379402273573
significant wave height,-0.00661495968940544,0.14593466338564917,2.638293390391885,0.0038094034321715232,9.828285916416016E-4,0.019402923462938412,-0.19244506240490314,-0.010159687110774402,0.0023678704634900755,1.3979200757877515,-0.14703545636350399,0.05515624515192199,-0.0035179195269224974,-0.020830476085714412,0.0025378762304941105,-0.01942830536256355,-0.003958566163726111,0.0641390773412808,-2.614367754051068,0.08875412289961783,-7.853583867244346E-16,0.4367905072732477,-0.007105595345304561,0.019699776659445507,-0.15466908551804967,0.041721170353617824,1.0010780219904467,-0.06798103740397546,0.0027811694651746653,0.004402163258697506,-8.827280202551941,0.5619003219763471,3.913215514035574E-13,2.630153665056524E-14,-0.035449747484653474,5.005084564722469,1.1628848922783204,-0.012936320536102256,0.4794269560855052,0.004012860027478411,-0.002857556234103163,0.009229739140515156,-0.21683163274302752,0.019242602338383718,0.2119116289169547,-0.27982817555123,1.6310907623697717,0.005504132128827345,-0.01845406270539117,-0.24690804787040863
ocean pressure,-0.004061251004906804,2.2096667535638602E-5,4.6534504273532443E-4,-0.0017359305810394853,-7.95045120094045E-5,-0.0027057328911010534,0.03573520992793612,9.156859292873339E-4,6.846356051671663E-4,0.007189359633553304,-6.360159430469342E-4,-0.0013478050218593527,7.017602510043263E-4,0.0016680377743861611,0.0030833486592174134,-0.0027294256849434055,0.018799953759122655,-0.0045183430960134335,-0.009616807573688895,-0.0017498587442163708,-5.885134677811262E-16,4.645556423348318E-4,0.004147126886186185,0.0014966113249939592,0.0023876827740687777,0.00260796079611217,-0.02627196110071853,-6.554325885603169E-4,-0.009321574001441518,6.734572280275008E-4,-0.08139728995444671,0.003975267938118341,5.663921159729164E-15,1.1005349141339854E-15,-0.03201934588908035,-0.29501334038311017,0.41030790307807824,-0.008974110171184454,0.540498062686836,0.002451376018932244,0.008045316456852953,-0.01718099497094175,0.09808481343935602,0.00862278215312722,-0.09707827706356885,0.13910843319342348,-0.5403912516279773,0.014198368243328286,-0.11664788282302148,-1.8647791354719907
sea surface topography,-0.5256388857682693,11.860386789725139,201.5198964388652,0.19955077564084348,0.12230442486939704,2.84523618761822,-7.283622596064572,-0.40642969836942705,-0.12302634689906818,7.80080542091046,-0.899354504710756,0.7252522870927637,-0.10163713360093363,-0.6311250447892875,0.07765826692278574,-1.0420549288537093,-0.03310462031631852,0.006652795648752755,2.5095500596210183,-0.08269659760450639,7.657473813598674E-15,-2.045520707800677,0.0053515884809507835,-0.013484365093853552,-0.08907153590783194,-0.011678094795632185,-0.18979347016476789,0.012039243585584275,-0.0030043795479796805,-2.599959145035811E-4,0.26531487900885936,-0.015590329608907275,3.732195980567125E-15,-4.2695304385841545E-15,-0.041528327644812485,-1.5576858717387838,-0.3546425540887489,0.007249835116720482,-0.1699594358866872,-0.00274336797069162,-0.003765405927140064,0.012519033075637252,-0.02077379363797824,0.002964333483753538,-0.006180901925236757,0.011266768986075036,-0.6233810051828477,-0.0023971278168757634,-0.0383657965530815,0.13345437171005828
grace kbr,-2.3742233348112278E-4,7.361254772745183,-0.4272870500546977,-1.0554682009522893E-4,6.073667050582015E-6,2.791669064497686E-4,0.002050200638046368,3.851945370696758E-5,-3.520388226754814E-5,0.002079927889656049,-3.914433350204859E-5,-0.0012987851648024297,4.2133469308512926E-4,0.002718524640705826,-3.403085358912143E-4,0.006765861673076905,0.0013100380466128532,-0.006207484229078485,0.09625888867018416,0.004859272286439375,3.9544338295159723E-16,-0.08969204368087609,-4.5646851159042434E-4,0.00234839651591849,-0.006124085901690689,0.017338058208508183,-3.925512012619761,0.06938973515154567,7.665974452862158E-4,-3.911676365898481E-4,0.10506064536789475,-0.0031877583311867128,-1.3840518403305904E-15,5.2725784393546294E-15,0.025371093422434245,1.3361274899731264,0.3326386739048551,-0.004969128428384414,0.17615252044710095,0.0015496919078598558,7.043966622641008E-4,-9.069122484941511E-4,-0.030278936496477678,0.003330033939274009,0.03993093555980461,-0.05328329310445055,0.47555562493825837,0.0022115042419703843,0.0029814031068414815,-0.15268884496012783
poseidon 2,-0.004189151273469126,0.09136385229879561,1.6485324852648127,0.0030454629069434015,-4.2556184214661846E-5,-0.0069588840882186314,-0.15258492227116754,-0.006094440831689382,0.004862854159447684,0.6893973621957,-0.06654134245936157,-0.009048449262335358,0.006866072667963211,0.04444600806521376,-0.005580711188997941,0.10625392592695972,0.011271447399602908,-0.044341460606895054,0.5604965295013418,0.016686756934039274,1.1326130298717909E-15,0.011349840656803783,-0.0014918280782390085,0.004206991870727775,-0.05911968058770454,0.007982827947970497,0.29376490442453396,-0.014225730448570109,3.487445908182775E-4,6.772121045273711E-4,-1.1653066279398765,0.07260588452003723,5.250470402762803E-14,4.247298862019216E-15,0.0023597538485871663,0.4143752687653506,0.10039238460746858,-0.0015735875854848175,0.058522140953295235,5.001972932695908E-4,0.0010089550893461084,-0.002203913591305608,0.024595098360616185,-0.001542826385067444,-0.03040459368544771,0.04013539329981193,-0.13118549954139347,4.6427696988637836E-4,0.019534973379390044,-0.27302299544110614
avhrr 2,-6.014286180808107E-4,1.0902082453124715E-4,0.0020472916672039784,0.0016652326012808584,-0.014373163091831056,-0.3722323042559987,-0.00905596719832197,-0.0740705037749006,-2.6384519711423535,-0.014688420381871497,0.014151629363023204,0.13265613619198324,-0.04327753534284792,-0.1476876784520608,-0.12291783845747421,-0.2008387832628428,0.1410876678326442,0.07772696731300664,0.03433067203793155,1.5796982781657445,1.7498751827161866E-15,0.004579831935659191,-0.027352828063663168,-0.0013663864052502629,9.489430674832801E-4,-0.03787108532663433,0.0028446026022602975,0.02196394935739087,0.003234385407295735,-3.12542409681536E-4,0.012623341822609387,0.014861590206898874,-1.5068369628944942E-15,-5.346840836077237E-16,-0.04983841352870855,-0.07193159746481598,0.4978704937634729,0.03534638551279384,-0.3612772722544126,0.09510742006425907,-0.043969820487094094,0.19940547408024464,-0.18721749560266848,0.02443763697607208,0.0816416120566107,-0.12617283807992444,-0.019643804474998788,6.522325467518941E-5,-0.0355148108466429,-0.0013942638846407382
jpl l2p modi,-0.012076788743400778,0.0012387759896443453,0.022076667284778424,0.009982340374344808,-0.07998569811041223,-2.0311519292701594,0.002221955009368467,-0.08579005943445732,0.305927462622199,-0.0791991995673238,-0.10557474933031681,-0.19635290516628026,0.14937317858106597,-0.18162977533153607,1.5393227785556738,-1.5965382538094008,2.668691402462568,0.15493395168781357,0.04965637686253384,-0.12557098631640343,-4.823717993293252E-15,-0.004107069305716487,0.18637061335961377,-0.01104839177676909,-0.0016352783831583744,0.07639532204157981,-0.030119301297419285,-0.044705574391830774,-0.05354912251139046,0.00187679320078292,-0.12227260374627712,-0.04267079048434823,2.427027921153838E-15,-5.339461426538444E-15,1.1303611239564617,-0.17554720146171904,0.12195928196629986,0.05177100961086323,0.4232011328300344,-0.0313108445211362,-0.061893927027132666,0.30689821215765706,0.2560692200318999,-0.020681636598560527,0.27190268759199016,-0.12905948785238863,-0.3303913088090135,0.005364884715916005,-1.9370678648670066,-0.7719157258768978
avhrr sst metop nar osisaf l3c v1.0,9.198559846733258E-17,2.452949292462202E-16,-1.226474646231101E-16,-1.8397119693466514E-16,4.2926612618088536E-16,7.358847877386606E-16,6.132373231155504E-17,-2.4529492924622027E-16,-9.198559846733258E-17,9.965106500627696E-17,7.358847877386607E-16,0.0,-1.5330933077888765E-16,-3.0661866155777525E-16,-2.452949292462202E-16,2.452949292462202E-16,-9.811797169848809E-16,-6.745610554271056E-16,2.1463306309044268E-16,-7.665466538944383E-16,-7.358847877386607E-16,1.2571365123868785E-15,-4.905898584924404E-16,-8.585322523617707E-16,5.519135908039956E-16,1.0425034492964361E-15,-3.066186615577753E-17,-1.7170645047235416E-15,1.165150913919546E-15,-1.4717695754773213E-15,-4.292661261808854E-16,1.5330933077888765E-16,-1.2571365123868785E-15,-1.3184602446984337E-15,1.7477263708793192E-15,-2.445283825923258E-15,7.665466538944383E-16,1.4497313591778564E-15,-3.909387934861635E-15,2.8822154186430876E-15,-3.955380734095301E-15,4.131686464491022E-15,-4.9978841833917366E-15,3.449459942524972E-16,-2.422287426306425E-15,4.890567651846516E-15,-4.062697265640522E-15,-4.859905785690739E-15,-2.2858421219132146E-14,-5.1851668618712264E-12
oscar current,-0.17743764573832918,0.01043959840991765,0.20560952275655991,-0.12208297732495087,-0.0016007911603884734,-0.08931878824702114,6.04792191335211,0.28551321037974486,-0.014416641204501422,0.24127114939746172,-0.025029063468924116,0.007444456326256887,-5.920177790233027E-4,9.97732634110602E-4,-0.003163332138087297,0.022493613537741965,-0.009420424788455227,-0.01790981263157414,0.08558412118629545,0.008893644396396751,-4.149558972190885E-16,-0.15768441190036683,-0.0018016759037433568,0.002557449169169786,-4.143925441837448E-4,0.003027168239285399,-0.06562249813164116,-0.0016485292577734158,0.0014890277784854059,1.3576415594284262E-4,-0.2571447832375304,0.01720519565027517,1.1584826516702836E-14,9.257903395404774E-16,0.012266980371430414,0.00937726327078935,-0.38364945160035985,0.005745164455514955,-0.5269422418877799,-0.0018992681581019386,0.007375337492009445,-0.0010860639299267243,6.844043578583733E-4,0.008106047688951568,-0.014564426528248353,0.022155736562520553,-0.36442968384102287,-1.5961079996856773E-4,-0.021471797055150434,0.004555862867490353
aquarius radiometer,-0.0032060254226731768,0.05410248207831149,0.9836339955831297,-0.0011604227726215402,0.001351949179585603,0.03643188731341502,0.2039164087394767,0.01466643531831981,-0.009577662325844111,-11.316180479629441,1.2170835706899825,-0.6115839438640114,0.06705756413166818,0.40565266595025223,-0.04496918538711027,0.6011138487020238,0.03455083524207116,-0.008386948362297239,-1.3102102742096597,0.06426890882970901,4.376400753480973E-15,1.2056382995493065,-0.0027182803115297217,0.012207323320472308,0.10631337721249948,0.01760318833389358,0.49075652899067335,-0.024953787928060647,0.0010953207087332918,9.735614191614824E-4,-1.3119221250374147,0.07898438576380584,6.145305334167129E-14,6.869413986181617E-15,0.05415600590757836,3.7322037270486486,1.3645064930162634,-0.02666951174370315,1.0234210185353045,0.009983966781731808,0.021284513767668146,-0.06491180932585196,0.28634801019163764,-0.0071982517014807955,-0.4894386592900664,0.6658696709244588,-6.7058127637298615,-0.022021342754619914,-0.03442977936341646,0.8307406203206135
envisat ra 2,-0.37955717163800623,-1.0491860470739835E-4,-0.0017185320526887677,0.5137798969098398,-5.586825073831005,0.24046026386577735,-0.06568380377577866,1.316877201958965,-0.03497949127387928,-0.025805141091407795,-0.002479609190075029,0.20473375124186405,-2.3411633259663724,-0.5987440075142498,0.6539945192235569,0.21321672754215296,0.07155765966865886,-4.295075435511757,-0.17661259319848774,0.18357377299441532,5.703982244894135E-15,0.03985561387025222,0.12689694891309478,-21.932530093028618,-0.014028208610815947,-0.36311137940209925,-0.014366989464652612,0.16423479220412046,0.9590364714780428,0.0403698564390878,-0.46473429550038364,-7.023597815847939,-1.1635714267622083E-13,-7.226501862772622E-15,-0.12399991944506789,0.04538356904063307,-4.097511187944495E-4,0.42842068236332365,-0.16914940080737279,0.05470339499203326,-2.291235592770224,-0.4935244446567552,-0.6746034755283844,-6.092728940077708,2.5218741648149727,1.9530246890029448,0.05869582366304043,-0.013457101054818767,0.22910151427089168,0.9142448765433439
topex altimeter,-0.0023204197558543086,0.08708181471097995,0.8725295336708041,0.0015840974383939345,-1.1774133224967777E-4,-0.006477413102236152,-0.07354015464800387,-0.002389858097046372,0.002901695516568486,0.05475894768658297,-0.001008218663022164,-0.026605049383621012,0.006624525989248032,0.04196721904131828,-0.005107904974977609,0.08772488496042097,0.008472731185044276,-0.029394779629239483,0.36335066597701177,0.010604355003660273,-1.4938972244838118E-15,-0.1244312970331742,-5.775394917588377E-4,0.002300240765559672,-0.004475648364552411,0.008287028668354304,-1.225593089349187,0.019560815577876665,1.4891076464163967E-4,-3.0591032978236684E-5,-0.004027619048946559,1.6364909939645825E-4,-2.1969076830644292E-16,6.371032280886845E-16,-0.008524247524317151,-0.6167105761313949,-0.17051654632138616,0.0026163388774083714,-0.09423321227091049,-8.528811720112328E-4,-5.008373510483104E-4,6.464729504816691E-4,0.024345959464776502,-0.0027068204024120125,-0.03458667679306984,0.046201558643871266,-0.4196379831171103,-0.0019235392080192554,-0.0025492587654510983,0.1264953046054056
adeo ii,-0.9965198922341155,-1.5602215926780645E-4,-0.0023811277631348507,0.33510696128874173,-0.004060980037129273,-0.05783511878817743,-0.11105937378795412,1.92019272692114,-0.04001074231765944,0.008458708561612328,0.003619367223322701,-0.054100247677348445,0.13676375269548532,0.5746300634733592,-0.29286360335179235,-0.27891662673632484,0.017470844220963223,0.9771377863914975,0.03496887046392154,-0.03803342006494312,3.281226713546926E-16,-0.0015994432944926777,0.0024968693982283675,-0.09461279346942268,-4.244104069996237E-4,-0.006099112670823747,-0.0018971795455584972,0.003488607660786469,0.02400718168870671,-0.00211248252137718,-0.008058413299553787,-0.04165807488132474,7.291614918993169E-17,1.8229037297482924E-16,-0.007961363824664787,-0.007113375539809416,0.011559548277729748,0.0014508045105355737,0.011097239000920092,-4.1560355508627047E-4,0.01807163336782419,0.011119410201557668,-0.035108692211735855,0.029381854693185647,0.025787508220256383,-0.03919894062858624,-0.02578717814528503,7.665454167025882E-4,-0.019010991877809334,-0.11314315041448048
rapidscat,-8.350830881798977E-4,1.0460073511302459E-4,0.00175809653540863,5.143033800702642E-4,-0.0014412092000169075,-0.042318895846970614,-2.2855854117373732E-4,0.004416518657242938,0.007156071117201687,0.014485992507797483,0.009119390742758292,-0.06240340252555808,0.014284621919433867,0.09065728606727066,-0.011336228429530533,0.18467004522435104,0.014059998328766955,-0.03671711946541634,-0.011664916865170872,0.03262719725295376,5.946004024318316E-16,0.0018957418377052468,-0.002084831334927664,0.005596987821308338,5.689463591463884E-4,0.007530829385383652,0.0020155819389252277,-0.005430945634383931,0.0012662189808075423,1.3633308167975333E-4,0.006042604680402891,-0.002474183914275223,-3.2315239262599543E-16,-1.0340876564031853E-16,0.015887395306170723,6.832904327170949E-4,-0.007513196480039897,-0.0012059075328496977,0.0073899198571764,9.355935964482046E-4,0.003069937559287229,-0.012830501650738992,0.0744205434834201,-0.008530737339667386,-0.06773480786065034,0.08386495403943398,0.01840640120521231,-3.3873946939942554E-6,0.07381587917977821,0.006844420730775697
aquarius l3 sss cap 7day v3,-2.2432008701085984,-6.626978829307742E-4,-0.010950824699781122,1.9208759522978622,-0.009850446848708314,-0.02526373313614742,-0.3826002964905255,7.128215020442031,-0.1943307498913763,-0.34971849858077275,-0.22397310973698709,2.562383284830397,-6.0947307414985685,-30.26791100011778,15.73263019610243,19.509450470760253,0.5186742728685355,12.268698998224206,0.30823522839669126,-0.1796470447389456,-1.4729761665067225E-14,-0.006975628239978403,0.00724465408588695,0.3935194156231104,-7.177025179449071E-4,0.017083499597514797,-0.001998168720748835,-0.02483587628127875,0.7187889026458613,-0.06496258906503283,0.02110293505523197,0.39300545636712514,6.775690365930923E-15,-4.713523732821511E-15,-1.1809637979503227E-4,0.007499242591123056,0.006714796405516727,0.1313960082327216,-0.04087640545594462,0.015914290040227725,-0.2175975140702346,-0.0551918438078302,0.026122055264091185,-0.2060046005985629,-0.03447432830289443,0.01915975443838135,0.09665447767278293,-0.008627943367701533,-0.08660547252241607,0.8883410325830093
amsr2,-1.2705383360135186E-4,1.7336697028233545E-8,6.177714876901369E-7,0.0010156088104059928,-0.07174752468681196,0.003554667345395489,6.0564886090661604E-5,1.9891846645728097E-4,-1.6485791864971824E-5,4.2422473221502555E-4,0.0016084274065151895,0.004224670057471844,-0.6291347845378576,0.15513044002546433,0.06721400324529521,-0.01854447426208763,4.4420052621200635E-5,0.005832491257592041,-1.8764263693129098E-4,-0.0015507264763041204,8.272701251225484E-16,4.3730278935072815E-4,0.0033585537219895122,-0.3081098395962736,-2.2270067528322817E-4,0.006776605395161218,6.667359174142438E-5,-0.01242015197110751,0.21433748380492954,-0.03369768493169293,0.0705069684082286,1.1560093292890963,1.9337439174739566E-14,1.4477227189644598E-15,0.09440837313085164,-0.010723404130861813,0.019895124801288515,-0.5309389444158357,-7.17487420678549E-4,-0.04498853625268282,1.9102522300333105,0.4270188453762628,-0.09734263170208339,-0.6467018537340734,0.038879720067189524,0.03369558681223121,3.5849921275801425E-4,-8.066896964688145E-5,0.004514403848399676,0.001824606580539266
metop ascat,-0.001767075658785194,3.1099102441806576E-4,0.0058270299192596025,0.004642101719086834,-0.041875901623751696,-0.9708858541879334,-0.017960284787484168,-0.07709046438215687,0.006347071051104522,-5.131817731093547,-48.4626395159951,1.5325755767671467,-0.6137538329825165,0.1763378316727639,-4.128634207906412,2.631498069593237,1.3508244097083015,-0.12670397577933132,-0.03210123726391873,-0.06541236344419744,-1.1908872771262937E-15,0.0017209994931697682,0.024085849971092158,0.014701513409312012,4.0465973073008763E-4,0.04563564670847319,0.0012742503132082846,-0.02318707697655272,-0.008122930036158153,4.7245751211404856E-4,0.004330248509887649,-0.00709995042579921,-5.784309631756284E-15,-3.912915339129251E-15,-0.048807952346157944,0.0017754585838111602,-0.0016940039823667291,-0.008935026159024445,-1.2276280481177219E-4,-0.008315425258857421,-7.89178964711641E-4,0.004377344300391248,-0.007991496805828925,0.0012148741711584736,-0.005153428932129252,-0.0025276869672409,-0.0011258942509001443,6.982953455304218E-5,0.058671198511026805,0.0016052044729194088
quikscat,-1.5381564480649378E-4,2.6463633332985727E-5,4.927582084337605E-4,3.709519861234612E-4,-0.0032593328653429407,-0.07368804698675516,-0.0012508263164649983,-0.004710461323622126,3.647311886329169E-4,-0.006959335404217643,-0.019720237749571205,-0.016432728929628142,0.016379759193929287,-0.004925091266872462,0.12333676401171714,-0.10720498326405072,-0.1507627848633621,0.019580788312771,0.006096950794956009,0.018743730945931965,3.063322546776657E-16,-6.392824742303743E-4,-0.009356955088228511,-0.0063854638035083485,-1.9544252579260945E-4,-0.024819193538488948,-7.545589299115896E-4,0.013955930055630358,0.005132055189068412,-3.1942732119217323E-4,-0.00314857035060355,0.005206212323080776,8.354516036663609E-16,4.455741886220592E-16,0.04395683491927159,-0.0017803357574595923,0.0017819061692816327,0.009526699075107718,1.3198604636863314E-4,0.009079209136947361,0.0010364682754686572,-0.005762920693897309,0.012104546094271362,-0.0018705343806234478,0.009029966888168208,0.00444360569023654,0.00217315510967863,-1.4733598070324876E-4,-0.1279289037569071,-0.0036344304370213827
